Unnamed: 0,Timestamp,Unnamed: 2,TimeUS,I,GyrX,GyrY,GyrZ,AccX,AccY,AccZ,EG,EA,T,GH,AH,GHz,AHz
14603,25:21.6,IMU,72765049,0,0.001032532,0.001025115,0.001082626,-0.000509348,-0.001985536,-9.817758,0,0,29.20707,1,1,1000,1000
14658,25:21.6,IMU,72805033,0,0.000961766,0.001056761,0.000968726,-0.000726087,-7.19e-05,-9.817019,0,0,29.20918,1,1,1000,1000
14757,25:21.7,IMU,72845017,0,0.00107216,0.001049349,0.001032503,-0.001036642,-0.001646829,-9.816879,0,0,29.21128,1,1,1000,1000
14809,25:21.7,IMU,72885001,0,0.001059286,0.001033358,0.001014078,-0.002055194,-0.001215984,-9.816868,0,0,29.21339,1,1,1000,1000
14862,25:21.7,IMU,72924985,0,0.000992688,0.001030901,0.00101192,-0.001549995,-0.002312504,-9.815443,0,0,29.21544,1,1,1000,1000
14962,25:21.8,IMU,72964969,0,0.001039171,0.001053678,0.001053982,-0.0008145,-0.000734072,-9.817658,0,0,29.21754,1,1,1000,1000
15017,25:21.8,IMU,73004953,0,0.001090964,0.001068706,0.000967501,-0.001058019,-0.001010107,-9.816863,0,0,29.21965,1,1,1000,1000
15118,25:21.9,IMU,73044937,0,0.001073417,0.001134254,0.00099413,-0.000863059,-0.001752174,-9.817211,0,0,29.22175,1,1,1000,1000
15172,25:21.9,IMU,73084921,0,0.0009857,0.001016014,0.001052308,-0.000548627,-0.000194736,-9.817569,0,0,29.22386,1,1,1000,1000
15225,25:21.9,IMU,73124905,0,0.001000076,0.001021845,0.00103009,-0.000574866,-0.001097688,-9.816726,0,0,29.22596,1,1,1000,1000
15326,25:22.0,IMU,73164889,0,0.001002114,0.001030547,0.001103734,-0.001112408,-0.001052746,-9.817324,0,0,29.22806,1,1,1000,1000
15381,25:22.0,IMU,73204873,0,0.001047221,0.001011958,0.000998571,-0.000908398,-0.000525529,-9.816986,0,0,29.23017,1,1,1000,1000
15479,25:22.1,IMU,73244857,0,0.001007731,0.001024687,0.000996807,-0.000712535,-0.000986692,-9.817484,0,0,29.23227,1,1,1000,1000
15531,25:22.1,IMU,73284841,0,0.001021342,0.001018544,0.00106226,0.01439419,-0.000915867,-9.817773,0,0,29.23437,1,1,1000,1000
15584,25:22.1,IMU,73324825,0,0.001029007,0.001013917,0.001065609,0.01532125,0.000629202,-9.817571,0,0,29.23647,1,1,1000,1000
15684,25:22.2,IMU,73364809,0,0.001032572,0.001001136,0.001018338,0.01144126,0.000793291,-9.818111,0,0,29.23857,1,1,1000,1000
15739,25:22.2,IMU,73404793,0,0.001004159,0.001000889,0.00104163,0.004813846,-0.000388969,-9.815989,0,0,29.24067,1,1,1000,1000
15840,25:22.3,IMU,73444777,0,0.00102372,0.001076676,0.001048622,0.001026507,-0.000605864,-9.817675,0,0,29.24278,1,1,1000,1000
15894,25:22.3,IMU,73484761,0,0.001007981,0.001006901,0.001011873,-0.00291808,-3.27e-05,-9.817017,0,0,29.24488,1,1,1000,1000
15948,25:22.3,IMU,73524745,0,0.001080345,0.001035131,0.00101949,-0.005384536,-0.001669264,-9.816769,0,0,29.24698,1,1,1000,1000
16049,25:22.4,IMU,73564729,0,0.00104648,0.001040392,0.001048802,-0.006743682,-0.001790203,-9.81752,0,0,29.24908,1,1,1000,1000
16104,25:22.4,IMU,73604713,0,0.001021054,0.001030709,0.001048384,-0.007688707,-0.002048382,-9.817419,0,0,29.25118,1,1,1000,1000
16204,25:22.5,IMU,73644697,0,0.001031322,0.001045465,0.001060499,-0.006451621,-0.002003678,-9.816362,0,0,29.25328,1,1,1000,1000
16257,25:22.5,IMU,73684681,0,0.000992911,0.000997584,0.00095118,-0.004623446,-0.00097285,-9.816451,0,0,29.25538,1,1,1000,1000
16310,25:22.5,IMU,73724665,0,0.001028415,0.001088509,0.001073761,-0.00501057,-0.00097151,-9.817849,0,0,29.25748,1,1,1000,1000
16411,25:22.6,IMU,73764649,0,0.000980067,0.001037987,0.000993129,-0.003532159,-0.001198647,-9.81749,0,0,29.25957,1,1,1000,1000
16466,25:22.6,IMU,73804633,0,0.001018946,0.001083806,0.001016408,-0.004153247,-0.000960869,-9.817266,0,0,29.26167,1,1,1000,1000
16565,25:22.7,IMU,73844617,0,0.0010317,0.00108428,0.001070627,-0.000884322,-0.000596882,-9.81776,0,0,29.26377,1,1,1000,1000
16617,25:22.7,IMU,73884601,0,0.001008271,0.000993999,0.001069585,-0.000586245,-0.000928735,-9.818736,0,0,29.26587,1,1,1000,1000
16670,25:22.7,IMU,73924585,0,0.001074907,0.001047779,0.001051894,0.000320728,-0.000728945,-9.816572,0,0,29.26797,1,1,1000,1000
16770,25:22.8,IMU,73965402,0,0.001048754,0.001065944,0.001059684,-0.001519182,-0.002666998,-9.820637,0,0,29.27012,1,1,1000,1000
16826,25:22.8,IMU,74005386,0,0.001031192,0.001031612,0.001040031,0.001150515,-0.000510756,-10.28249,0,0,29.27221,1,1,1000,1000
16932,25:22.9,IMU,74045370,0,0.000978588,0.001044399,0.001063119,-0.000509135,-0.000438659,-10.48103,0,0,29.27431,1,1,1000,1000
16983,25:22.9,IMU,74085354,0,0.001069592,0.001064944,0.001024009,-0.003723301,-0.001129792,-10.36453,0,0,29.27641,1,1,1000,1000
17036,25:22.9,IMU,74125338,0,0.001010817,0.001045418,0.001044156,-0.003622962,-0.000967273,-10.38453,0,0,29.27851,1,1,1000,1000
17137,25:23.0,IMU,74165322,0,0.001028686,0.001049816,0.001043201,-0.003566619,-0.001635115,-10.40146,0,0,29.2806,1,1,1000,1000
17192,25:23.0,IMU,74205306,0,0.001070638,0.001112115,0.000994864,-0.001769657,-0.000707237,-10.37692,0,0,29.2827,1,1,1000,1000
17290,25:23.1,IMU,74245290,0,0.00100963,0.001042616,0.001070565,-0.002550514,-0.002128394,-10.35309,0,0,29.28479,1,1,1000,1000
17342,25:23.1,IMU,74285274,0,0.001032542,0.001049744,0.001059245,-0.001430796,-0.001956007,-10.34369,0,0,29.28689,1,1,1000,1000
17395,25:23.1,IMU,74325258,0,0.000993521,0.001024771,0.001070092,-0.000107448,-0.001147666,-10.34133,0,0,29.28898,1,1,1000,1000
17495,25:23.2,IMU,74365242,0,0.001005345,0.001050199,0.001075704,0.000418616,-0.001270812,-10.34873,0,0,29.29108,1,1,1000,1000
17550,25:23.2,IMU,74405226,0,0.001047414,0.001046974,0.001035073,0.00115704,-0.00101442,-10.36413,0,0,29.29312,1,1,1000,1000
17650,25:23.3,IMU,74445210,0,0.001034596,0.001041182,0.001075878,0.000185493,-0.00049836,-10.37972,0,0,29.29521,1,1,1000,1000
17704,25:23.3,IMU,74485194,0,0.001041189,0.001083626,0.001072185,0.00137442,-0.000474863,-10.39478,0,0,29.29731,1,1,1000,1000
17758,25:23.3,IMU,74525178,0,0.001034126,0.001087226,0.001025491,0.000486571,-7.22e-05,-10.41116,0,0,29.2994,1,1,1000,1000
17860,25:23.4,IMU,74565162,0,0.001046206,0.001003418,0.001096028,0.001149251,0.000152575,-10.42337,0,0,29.30149,1,1,1000,1000
17915,25:23.4,IMU,74605146,0,0.00106729,0.00105531,0.000973781,0.000794507,-0.001661684,-10.44135,0,0,29.30359,1,1,1000,1000
18014,25:23.5,IMU,74645130,0,-0.02131866,-0.01915207,0.001120087,0.01715839,0.000789621,-11.82154,0,0,29.30568,1,1,1000,1000
18069,25:23.5,IMU,74685114,0,-0.03078703,-0.0266294,0.001342518,0.06579611,0.00889316,-14.86631,0,0,29.30777,1,1,1000,1000
18121,25:23.5,IMU,74725098,0,-0.03423738,-0.02412069,0.001599359,0.09409179,0.02131018,-14.99086,0,0,29.30986,1,1,1000,1000
18222,25:23.6,IMU,74765082,0,-0.03239724,-0.01379238,0.00178507,0.1150275,0.03236982,-14.06022,0,0,29.31196,1,1,1000,1000
18280,25:23.6,IMU,74805066,0,-0.02822565,-0.002431888,0.001951259,0.1315179,0.04282378,-12.86259,0,0,29.3141,1,1,1000,1000
18379,25:23.7,IMU,74845050,0,-0.02053295,0.01058381,0.002039455,0.1463095,0.04407649,-11.66395,0,0,29.31619,1,1,1000,1000
18431,25:23.7,IMU,74885034,0,-0.01395394,0.0222191,0.002153657,0.1578397,0.03953286,-10.64746,0,0,29.31828,1,1,1000,1000
18484,25:23.7,IMU,74925018,0,-0.008386547,0.03126147,0.002255797,0.1661586,0.03534617,-9.887739,0,0,29.32037,1,1,1000,1000
18584,25:23.8,IMU,74965002,0,-0.003533212,0.03590904,0.00224058,0.1710563,0.02919419,-9.41502,0,0,29.32246,1,1,1000,1000
18638,25:23.8,IMU,75004986,0,0.000594144,0.04094803,0.00221251,0.1719367,0.02387839,-9.201349,0,0,29.3245,1,1,1000,1000
18741,25:23.9,IMU,75044970,0,0.004401001,0.04269301,0.002170913,0.1718748,0.02042146,-9.201242,0,0,29.32659,1,1,1000,1000
18793,25:23.9,IMU,75084954,0,0.008548459,0.04512553,0.002107779,0.17134,0.01909746,-9.349462,0,0,29.32868,1,1,1000,1000
18846,25:23.9,IMU,75124938,0,0.01085784,0.04622248,0.002091155,0.1687302,0.01786949,-9.589269,0,0,29.33077,1,1,1000,1000
18947,25:24.0,IMU,75164922,0,0.01340356,0.04489297,0.002114749,0.1688171,0.0193429,-9.862723,0,0,29.33286,1,1,1000,1000
19002,25:24.0,IMU,75204906,0,0.01330149,0.04250411,0.002055464,0.1737138,0.02164756,-10.12589,0,0,29.33495,1,1,1000,1000
19101,25:24.1,IMU,75244890,0,0.0138366,0.04119016,0.00197429,0.1774943,0.02456237,-10.35993,0,0,29.33704,1,1,1000,1000
19153,25:24.1,IMU,75284874,0,0.01670578,0.04058466,0.001945128,0.1837718,0.02707329,-10.55117,0,0,29.33912,1,1,1000,1000
19205,25:24.1,IMU,75324858,0,0.01426164,0.04011982,0.001948408,0.1898137,0.02861855,-10.66438,0,0,29.34121,1,1,1000,1000
19305,25:24.2,IMU,75364842,0,0.01274564,0.03694456,0.001803518,0.1981749,0.03011348,-10.76946,0,0,29.3433,1,1,1000,1000
19360,25:24.2,IMU,75404826,0,0.01081487,0.03259642,0.001778912,0.2051886,0.03237581,-10.81522,0,0,29.34539,1,1,1000,1000
19461,25:24.3,IMU,75444810,0,0.009862108,0.03366156,0.001685895,0.2122561,0.03271967,-10.82527,0,0,29.34748,1,1,1000,1000
19515,25:24.3,IMU,75484794,0,0.00905491,0.03144857,0.001772101,0.2175698,0.03334145,-10.83369,0,0,29.34956,1,1,1000,1000
19568,25:24.3,IMU,75524778,0,0.008235942,0.03132836,0.001681918,0.2239016,0.03543194,-10.82563,0,0,29.35165,1,1,1000,1000
19671,25:24.4,IMU,75564762,0,0.00771904,0.02895135,0.001594042,0.2292961,0.03366062,-10.80084,0,0,29.35373,1,1,1000,1000
19726,25:24.4,IMU,75604746,0,0.009573337,0.03048989,0.00159164,0.2340527,0.03504223,-10.79448,0,0,29.35582,1,1,1000,1000
19825,25:24.5,IMU,75644730,0,0.006808228,0.0278195,0.001637475,0.2390741,0.0363792,-10.79309,0,0,29.35791,1,1,1000,1000
19878,25:24.5,IMU,75684714,0,0.00744833,0.02888005,0.001732404,0.2449436,0.03645375,-10.79422,0,0,29.35999,1,1,1000,1000
19931,25:24.5,IMU,75724698,0,0.009570636,0.02891606,0.001789745,0.2494117,0.03597669,-10.79966,0,0,29.36208,1,1,1000,1000
20032,25:24.6,IMU,75764682,0,0.006076472,0.02332282,0.001612383,0.2548,0.03758631,-10.80939,0,0,29.36416,1,1,1000,1000
20087,25:24.6,IMU,75804666,0,0.004620672,0.02427626,0.001528855,0.2625457,0.0378885,-10.81683,0,0,29.36625,1,1,1000,1000
20186,25:24.7,IMU,75844650,0,0.003287539,0.02440688,0.001543139,0.266547,0.0371623,-10.83034,0,0,29.36833,1,1,1000,1000
20238,25:24.7,IMU,75884634,0,0.006063783,0.02391793,0.001589216,0.2735539,0.03800246,-10.84453,0,0,29.37041,1,1,1000,1000
20290,25:24.7,IMU,75924618,0,0.002014485,0.02306413,0.001673458,0.2809617,0.03877394,-10.85424,0,0,29.3725,1,1,1000,1000
20391,25:24.8,IMU,75964602,0,0.001462165,0.02147007,0.001573207,0.2863396,0.04038563,-10.84685,0,0,29.37458,1,1,1000,1000
20446,25:24.8,IMU,76004586,0,0.000457382,0.01634413,0.001525928,0.2948088,0.0401502,-10.86842,0,0,29.37667,1,1,1000,1000
20548,25:24.9,IMU,76045403,0,0.0016541,0.0175329,0.001436394,0.2992475,0.04078351,-10.86327,0,0,29.3788,1,1,1000,1000
20600,25:24.9,IMU,76085387,0,0.003426027,0.01504657,0.001641828,0.3076424,0.03994606,-10.86867,0,0,29.38088,1,1,1000,1000
20653,25:24.9,IMU,76125371,0,0.002400702,0.01698387,0.001516745,0.314347,0.04096055,-10.86122,0,0,29.38297,1,1,1000,1000
20752,25:25.0,IMU,76165355,0,7.374706e-05,0.01564286,0.00170212,0.3218989,0.04182788,-10.86254,0,0,29.38505,1,1,1000,1000
20808,25:25.0,IMU,76205339,0,-0.00097442,0.01556318,0.001660374,0.3281435,0.04103696,-10.85383,0,0,29.38713,1,1,1000,1000
20909,25:25.1,IMU,76245323,0,0.0005697,0.01783492,0.001532096,0.3354712,0.04128428,-10.86204,0,0,29.38921,1,1,1000,1000
20962,25:25.1,IMU,76285307,0,0.000203163,0.01670128,0.001563911,0.3417667,0.0414191,-10.84617,0,0,29.39129,1,1,1000,1000
21015,25:25.1,IMU,76325291,0,-0.002204784,0.0161752,0.001536751,0.3493355,0.04151263,-10.85373,0,0,29.39337,1,1,1000,1000
21115,25:25.2,IMU,76365275,0,-0.002384787,0.01540919,0.001533888,0.3554817,0.04163335,-10.81909,0,0,29.39545,1,1,1000,1000
21173,25:25.2,IMU,76405259,0,-0.003309381,0.01395301,0.001480562,0.3616782,0.04177873,-10.72239,0,0,29.39754,1,1,1000,1000
21275,25:25.3,IMU,76445243,0,-0.00920167,0.01565709,0.001648015,0.3667459,0.04271311,-10.61152,0,0,29.39962,1,1,1000,1000
21329,25:25.3,IMU,76485227,0,-0.008777263,0.01634521,0.001632885,0.3717198,0.04202534,-10.51108,0,0,29.40164,1,1,1000,1000
21381,25:25.3,IMU,76525211,0,-0.00696692,0.01691562,0.001568627,0.3778718,0.04226675,-10.41655,0,0,29.40372,1,1,1000,1000
21484,25:25.4,IMU,76565195,0,-0.00641781,0.01618279,0.001611461,0.3842301,0.04254849,-10.3324,0,0,29.4058,1,1,1000,1000
21539,25:25.4,IMU,76605179,0,-0.00658734,0.01482398,0.001459729,0.3887095,0.04192107,-10.25406,0,0,29.40788,1,1,1000,1000
21639,25:25.5,IMU,76645163,0,-0.005421377,0.01556664,0.001523014,0.3947854,0.04163091,-10.17902,0,0,29.40996,1,1,1000,1000
21691,25:25.5,IMU,76685147,0,-0.004056355,0.01684351,0.001452505,0.4003095,0.04233178,-10.11407,0,0,29.41204,1,1,1000,1000
21745,25:25.5,IMU,76725131,0,-0.004202273,0.0175996,0.001463055,0.4072076,0.04259721,-10.05387,0,0,29.41412,1,1,1000,1000
21846,25:25.6,IMU,76765115,0,-0.000222771,0.01671692,0.001640984,0.4122934,0.04480788,-9.999622,0,0,29.41619,1,1,1000,1000
21901,25:25.6,IMU,76805099,0,-0.001728073,0.01539757,0.00168517,0.418326,0.04404627,-9.939632,0,0,29.41827,1,1,1000,1000
22000,25:25.7,IMU,76845083,0,-0.001853144,0.01557257,0.001826305,0.4223594,0.04421186,-9.850923,0,0,29.42035,1,1,1000,1000
22052,25:25.7,IMU,76885067,0,-0.00011459,0.01678931,0.002101798,0.4277195,0.04323799,-9.756769,0,0,29.42243,1,1,1000,1000
22104,25:25.7,IMU,76925051,0,0.001137346,0.01794186,0.002259798,0.4325566,0.04468837,-9.676432,0,0,29.42455,1,1,1000,1000
22204,25:25.8,IMU,76965035,0,0.001521775,0.01791028,0.002515509,0.4368173,0.04509823,-9.598466,0,0,29.42663,1,1,1000,1000
22259,25:25.8,IMU,77005019,0,0.00062748,0.01743068,0.002667063,0.4423025,0.04545387,-9.531007,0,0,29.42871,1,1,1000,1000
22360,25:25.9,IMU,77045003,0,0.000743187,0.0168378,0.002731249,0.4465222,0.04501802,-9.470943,0,0,29.43079,1,1,1000,1000
22413,25:25.9,IMU,77084987,0,0.002426699,0.01926499,0.002849084,0.4525653,0.04547992,-9.418368,0,0,29.43281,1,1,1000,1000
22465,25:25.9,IMU,77124971,0,0.003356749,0.01959457,0.002967654,0.4567027,0.04558347,-9.368206,0,0,29.43488,1,1,1000,1000
22565,25:26.0,IMU,77164955,0,0.004567652,0.01877751,0.003067223,0.4623458,0.04701123,-9.327191,0,0,29.43696,1,1,1000,1000
22621,25:26.0,IMU,77204939,0,0.001265469,0.01786719,0.003063677,0.4664727,0.04628182,-9.290318,0,0,29.43903,1,1,1000,1000
22720,25:26.1,IMU,77244923,0,0.002495331,0.01978013,0.003241249,0.4711658,0.04567375,-9.257135,0,0,29.44111,1,1,1000,1000
22773,25:26.1,IMU,77284907,0,0.005180473,0.01996266,0.003158568,0.4777519,0.04647563,-9.230524,0,0,29.44318,1,1,1000,1000
22826,25:26.1,IMU,77324891,0,0.003667837,0.02081544,0.003186356,0.481235,0.04767132,-9.208613,0,0,29.44526,1,1,1000,1000
22926,25:26.2,IMU,77364875,0,0.003420024,0.01880324,0.003252707,0.487203,0.0472816,-9.192488,0,0,29.44733,1,1,1000,1000
22981,25:26.2,IMU,77404859,0,0.003637444,0.01875477,0.003203267,0.4905505,0.04807288,-9.179223,0,0,29.44941,1,1,1000,1000
23082,25:26.3,IMU,77444843,0,0.002142499,0.01803296,0.00317292,0.4977482,0.04790426,-9.169769,0,0,29.45148,1,1,1000,1000
23136,25:26.3,IMU,77484827,0,0.003791489,0.01996471,0.00329214,0.5018511,0.04857529,-9.150837,0,0,29.45355,1,1,1000,1000
23189,25:26.3,IMU,77524811,0,0.003757999,0.01799789,0.003108197,0.5063364,0.04958023,-9.159214,0,0,29.45562,1,1,1000,1000
23290,25:26.4,IMU,77564795,0,0.000286925,0.01816699,0.003075724,0.5119706,0.04829596,-9.138364,0,0,29.4577,1,1,1000,1000
23346,25:26.4,IMU,77604779,0,0.000854127,0.0164084,0.002929519,0.5163596,0.04903159,-9.149473,0,0,29.45977,1,1,1000,1000
23446,25:26.5,IMU,77644763,0,0.000390357,0.01642653,0.002776569,0.5211346,0.04965803,-9.145819,0,0,29.46184,1,1,1000,1000
23498,25:26.5,IMU,77684747,0,-3.44e-05,0.01702091,0.002645299,0.5260893,0.04931081,-9.139267,0,0,29.46391,1,1,1000,1000
23552,25:26.5,IMU,77724731,0,0.000143571,0.01538177,0.002458394,0.5309019,0.04928749,-9.151079,0,0,29.46598,1,1,1000,1000
23653,25:26.6,IMU,77764715,0,0.00021189,0.0139138,0.002398693,0.5372,0.04947155,-9.161212,0,0,29.46806,1,1,1000,1000
23708,25:26.6,IMU,77804699,0,-0.001023256,0.0150596,0.00226335,0.5417647,0.05005956,-9.160957,0,0,29.47013,1,1,1000,1000
23807,25:26.7,IMU,77844683,0,-0.000518735,0.01667152,0.002038781,0.5462822,0.05010145,-9.159731,0,0,29.47219,1,1,1000,1000
23858,25:26.7,IMU,77884667,0,0.000706115,0.01730575,0.001778411,0.5516602,0.04864017,-9.16776,0,0,29.47427,1,1,1000,1000
23911,25:26.7,IMU,77924651,0,0.000628679,0.01593896,0.001442331,0.5557272,0.04977542,-9.178226,0,0,29.47634,1,1,1000,1000
24011,25:26.8,IMU,77964635,0,0.000725497,0.01428798,0.001271093,0.5607038,0.05077068,-9.182803,0,0,29.4784,1,1,1000,1000
24066,25:26.8,IMU,78004619,0,0.000763085,0.01290422,0.001254166,0.565119,0.05020297,-9.191816,0,0,29.48048,1,1,1000,1000
24167,25:26.9,IMU,78044603,0,0.000734198,0.01177463,0.001145341,0.5708417,0.05014116,-9.201719,0,0,29.48254,1,1,1000,1000
24219,25:26.9,IMU,78084587,0,0.000453933,0.0113678,0.001188016,0.5751714,0.05102293,-9.206516,0,0,29.48461,1,1,1000,1000
24272,25:26.9,IMU,78125404,0,-0.002783361,0.01336902,0.001156688,0.5804572,0.05045599,-9.222067,0,0,29.48673,1,1,1000,1000
24371,25:27.0,IMU,78165388,0,-0.002922562,0.01508262,0.001049345,0.5839812,0.04972702,-9.214796,0,0,29.4888,1,1,1000,1000
24426,25:27.0,IMU,78205372,0,-0.003404253,0.0147087,0.000916694,0.588532,0.04963223,-9.2232,0,0,29.49087,1,1,1000,1000
24524,25:27.1,IMU,78245356,0,-0.003371892,0.01446955,0.000778637,0.5926446,0.05139436,-9.229546,0,0,29.49294,1,1,1000,1000
24576,25:27.1,IMU,78285340,0,-0.003639593,0.01573968,0.000704544,0.5970864,0.04970194,-9.236256,0,0,29.495,1,1,1000,1000
24628,25:27.1,IMU,78325324,0,-0.002827581,0.01592101,0.000466775,0.6008133,0.05075051,-9.239498,0,0,29.49707,1,1,1000,1000
24727,25:27.2,IMU,78365308,0,-0.002493693,0.0145577,0.000227691,0.6062675,0.05092502,-9.249187,0,0,29.49914,1,1,1000,1000
24781,25:27.2,IMU,78405292,0,-0.002128161,0.01329553,0.000196373,0.6101024,0.05205762,-9.251604,0,0,29.50121,1,1,1000,1000
24881,25:27.3,IMU,78445276,0,-0.001789426,0.01226914,0.000253315,0.6139323,0.05105601,-9.258913,0,0,29.50327,1,1,1000,1000
24934,25:27.3,IMU,78485260,0,-0.001476933,0.01120638,0.000287029,0.6183712,0.05190236,-9.268123,0,0,29.50534,1,1,1000,1000
24986,25:27.3,IMU,78525244,0,-0.00281977,0.01023478,0.00030906,0.6234124,0.05112346,-9.275162,0,0,29.5074,1,1,1000,1000
25087,25:27.4,IMU,78565228,0,-0.006031689,0.009454634,0.00026844,0.6269546,0.05163046,-9.280578,0,0,29.50942,1,1,1000,1000
25142,25:27.4,IMU,78605212,0,-0.008137934,0.008338055,0.000121546,0.6306742,0.05174531,-9.27071,0,0,29.51148,1,1,1000,1000
25241,25:27.5,IMU,78645196,0,-0.008621005,0.0084696,0.000229684,0.6356463,0.05215089,-9.27966,0,0,29.51355,1,1,1000,1000
25292,25:27.5,IMU,78685180,0,-0.006292481,0.01023112,0.000242762,0.6385607,0.05220318,-9.281636,0,0,29.51561,1,1,1000,1000
25345,25:27.5,IMU,78725164,0,-0.006301514,0.011581,0.000184021,0.6437605,0.05280694,-9.281508,0,0,29.51768,1,1,1000,1000
25445,25:27.6,IMU,78765148,0,-0.005659072,0.01052076,0.000287113,0.646552,0.05384285,-9.289764,0,0,29.51974,1,1,1000,1000
25501,25:27.6,IMU,78805132,0,-0.004895067,0.009629283,0.000330828,0.6507866,0.05284705,-9.296505,0,0,29.5218,1,1,1000,1000
25599,25:27.7,IMU,78845116,0,-0.002965251,0.009838585,0.000230237,0.653549,0.05314974,-9.281076,0,0,29.52387,1,1,1000,1000
25650,25:27.7,IMU,78885100,0,-0.005780042,0.008353041,0.000126096,0.6571772,0.05359155,-9.286206,0,0,29.52593,1,1,1000,1000
25702,25:27.7,IMU,78925084,0,-0.005087707,0.007370549,3.634415e-05,0.6617934,0.05360684,-9.286679,0,0,29.52799,1,1,1000,1000
25801,25:27.8,IMU,78965068,0,-0.004482568,0.006713746,0.000165784,0.6657832,0.05485031,-9.295135,0,0,29.53006,1,1,1000,1000
25855,25:27.8,IMU,79005052,0,-0.003937228,0.006166663,0.000222463,0.6691065,0.05514812,-9.297333,0,0,29.53217,1,1,1000,1000
25955,25:27.9,IMU,79045036,0,-0.001617833,0.006316356,7.921926e-05,0.6719694,0.05537589,-9.2781,0,0,29.53423,1,1,1000,1000
26006,25:27.9,IMU,79085020,0,-0.001381229,0.008940643,8.184317e-05,0.6745065,0.05569388,-9.283558,0,0,29.5363,1,1,1000,1000
26059,25:27.9,IMU,79125004,0,-0.001126495,0.008166726,0.000225036,0.6779927,0.05602571,-9.291275,0,0,29.53836,1,1,1000,1000
26158,25:28.0,IMU,79164988,0,-0.001210622,0.007499079,0.000238008,0.6819759,0.05526491,-9.295399,0,0,29.54037,1,1,1000,1000
26212,25:28.0,IMU,79204972,0,-0.002548127,0.005138137,-2.74e-05,0.6862873,0.0567531,-9.277088,0,0,29.54243,1,1,1000,1000
26311,25:28.1,IMU,79244956,0,-0.002141577,0.003884488,-5.37e-05,0.6879905,0.05701398,-9.284563,0,0,29.54449,1,1,1000,1000
26362,25:28.1,IMU,79284940,0,-0.001888726,0.007131182,-4.17e-05,0.69128,0.05790586,-9.285453,0,0,29.54655,1,1,1000,1000
26414,25:28.1,IMU,79324924,0,-0.001600855,0.006466588,5.244894e-05,0.6935707,0.05843795,-9.294113,0,0,29.54861,1,1,1000,1000
26513,25:28.2,IMU,79364908,0,0.00047406,0.006800641,-0.000102424,0.6974339,0.05829359,-9.273038,0,0,29.55067,1,1,1000,1000
26567,25:28.2,IMU,79404892,0,0.000494943,0.002729745,-0.000139223,0.6994327,0.05944485,-9.276717,0,0,29.55273,1,1,1000,1000
26667,25:28.3,IMU,79444876,0,0.000537319,0.002769612,-3.58e-05,0.703174,0.05980207,-9.283742,0,0,29.55479,1,1,1000,1000
26720,25:28.3,IMU,79484860,0,-0.000115367,0.00612239,1.172385e-05,0.7074493,0.05979902,-9.275255,0,0,29.55685,1,1,1000,1000
26772,25:28.3,IMU,79524844,0,-0.00019776,0.007403418,-6.36e-05,0.7082114,0.0610735,-9.267588,0,0,29.55891,1,1,1000,1000
26873,25:28.4,IMU,79564828,0,-7.63e-05,0.004407479,-4.25e-07,0.7110343,0.06188027,-9.273383,0,0,29.56097,1,1,1000,1000
26927,25:28.4,IMU,79604812,0,-2.62e-05,0.004228488,4.566448e-05,0.7142569,0.06163175,-9.27951,0,0,29.56303,1,1,1000,1000
27027,25:28.5,IMU,79644796,0,0.000748096,0.00605813,-2.53e-05,0.7154267,0.06334219,-9.264252,0,0,29.56508,1,1,1000,1000
27078,25:28.5,IMU,79684780,0,-0.000660245,0.007252948,-0.000138841,0.7183102,0.06182284,-9.262346,0,0,29.56714,1,1,1000,1000
27131,25:28.5,IMU,79724764,0,-0.000426635,0.006659119,-1.33e-05,0.7206383,0.0627538,-9.268793,0,0,29.5692,1,1,1000,1000
27231,25:28.6,IMU,79764748,0,-0.000801814,0.006306405,6.301092e-05,0.7238963,0.06273478,-9.267241,0,0,29.57126,1,1,1000,1000
27286,25:28.6,IMU,79804732,0,-0.001060862,0.004804235,-0.000129123,0.7264926,0.06444892,-9.253331,0,0,29.57331,1,1,1000,1000
27384,25:28.7,IMU,79844716,0,-0.000856269,0.008052785,-0.000147573,0.7275695,0.06376509,-9.256466,0,0,29.57537,1,1,1000,1000
27435,25:28.7,IMU,79884700,0,-0.00062439,0.007358722,-3.63e-05,0.7303836,0.06459604,-9.263937,0,0,29.57743,1,1,1000,1000
27488,25:28.7,IMU,79924684,0,-4.66e-06,0.008459628,-0.000140061,0.732867,0.06419162,-9.247099,0,0,29.57948,1,1,1000,1000
27587,25:28.8,IMU,79964668,0,0.00037452,0.005281351,-8.73e-05,0.7341561,0.06573579,-9.245638,0,0,29.58154,1,1,1000,1000
27641,25:28.8,IMU,80004652,0,0.000430921,0.005000249,-4.24e-05,0.7368014,0.06513493,-9.252909,0,0,29.58359,1,1,1000,1000
27741,25:28.9,IMU,80044636,0,0.003338464,0.006854189,9.290119e-05,0.7382406,0.06696298,-9.246467,0,0,29.58565,1,1,1000,1000
