Unnamed: 0,Timestamp,Unnamed: 2,TimeUS,I,GyrX,GyrY,GyrZ,AccX,AccY,AccZ,EG,EA,T,GH,AH,GHz,AHz
596458,00:52.2,IMU,376405211,0,0.02324264,0.00345882,0.003294999,-0.05877012,0.9208624,-10.79864,0,0,39.26015,1,1,1000,1000
596558,00:52.2,IMU,376445195,0,0.02194712,0.005377093,0.003209397,-0.05924101,0.9171808,-10.82059,0,0,39.26092,1,1,1000,1000
596612,00:52.3,IMU,376485179,0,0.02262366,0.004499753,0.003309154,-0.06009828,0.9155041,-10.84548,0,0,39.26168,1,1,1000,1000
596664,00:52.3,IMU,376525163,0,0.02256272,0.005253656,0.003384884,-0.0590138,0.9119075,-10.85399,0,0,39.26245,1,1,1000,1000
596765,00:52.4,IMU,376565147,0,0.02093938,0.00218178,0.003251208,-0.05818541,0.9107994,-10.87147,0,0,39.26321,1,1,1000,1000
596820,00:52.4,IMU,376605131,0,0.02253469,0.005021052,0.003353684,-0.05826619,0.9080212,-10.89076,0,0,39.26398,1,1,1000,1000
596919,00:52.4,IMU,376645115,0,0.02124812,0.004537546,0.003340837,-0.0588392,0.9039179,-10.89012,0,0,39.26474,1,1,1000,1000
596970,00:52.5,IMU,376685099,0,0.02044438,0.005972608,0.003415789,-0.05731307,0.9012693,-10.90379,0,0,39.26551,1,1,1000,1000
597022,00:52.5,IMU,376725083,0,0.01890492,0.004633882,0.003317555,-0.05896713,0.8977139,-10.89887,0,0,39.26627,1,1,1000,1000
597121,00:52.6,IMU,376765067,0,0.01781793,0.006691629,0.003543103,-0.05855373,0.8948203,-10.91247,0,0,39.26704,1,1,1000,1000
597176,00:52.6,IMU,376805051,0,0.01655789,0.006297662,0.003460214,-0.05817855,0.8911029,-10.90119,0,0,39.26782,1,1,1000,1000
597276,00:52.6,IMU,376845035,0,0.01586609,0.003175475,0.003480465,-0.05745072,0.8896639,-10.90729,0,0,39.26859,1,1,1000,1000
597327,00:52.7,IMU,376885019,0,0.01673809,0.003604179,0.003572081,-0.05813173,0.8857814,-10.8533,0,0,39.26935,1,1,1000,1000
597379,00:52.7,IMU,376925003,0,0.01576911,0.002545733,0.003539108,-0.05832113,0.8775201,-10.74227,0,0,39.27011,1,1,1000,1000
597478,00:52.8,IMU,376964987,0,0.01490046,0.00263441,0.003477015,-0.05795733,0.8719795,-10.63171,0,0,39.27086,1,1,1000,1000
597533,00:52.8,IMU,377004971,0,0.01404404,0.003053694,0.003461932,-0.05622679,0.8648271,-10.52711,0,0,39.27162,1,1,1000,1000
597633,00:52.8,IMU,377044955,0,0.01180734,0.002079788,0.003441301,-0.0553942,0.8600362,-10.42926,0,0,39.27238,1,1,1000,1000
597684,00:52.9,IMU,377084939,0,0.009357112,0.001594991,0.003403693,-0.05627891,0.8555309,-10.34078,0,0,39.27315,1,1,1000,1000
597736,00:52.9,IMU,377124923,0,0.008052899,0.002131873,0.003365887,-0.05564344,0.849735,-10.25602,0,0,39.27391,1,1,1000,1000
597836,00:53.0,IMU,377164907,0,0.007084403,0.002404504,0.003350792,-0.05605484,0.8450648,-10.17946,0,0,39.27468,1,1,999,999
597891,00:53.0,IMU,377204891,0,0.00644015,0.003193385,0.003324919,-0.05516403,0.8400719,-10.11139,0,0,39.27544,1,1,999,999
597989,00:53.0,IMU,377244875,0,0.006073572,0.002702109,0.003306987,-0.05505538,0.8380964,-10.04989,0,0,39.2762,1,1,999,999
598040,00:53.1,IMU,377284859,0,0.005142832,0.001782533,0.003230451,-0.0535945,0.8322086,-9.990218,0,0,39.27697,1,1,999,999
598093,00:53.1,IMU,377324843,0,0.002645473,0.003397981,0.003341706,-0.05473591,0.8290615,-9.942196,0,0,39.27773,1,1,999,999
598194,00:53.2,IMU,377364827,0,0.002540717,0.004369508,0.003465042,-0.05434569,0.8259051,-9.893263,0,0,39.27849,1,1,999,999
598248,00:53.2,IMU,377404811,0,-0.000446288,0.00111413,0.003375665,-0.0543976,0.823162,-9.853703,0,0,39.27925,1,1,999,999
598348,00:53.2,IMU,377444795,0,-0.000320539,0.00468693,0.003475502,-0.05332492,0.8199857,-9.820113,0,0,39.28002,1,1,999,999
598402,00:53.3,IMU,377484779,0,0.000263392,0.000684246,0.003438919,-0.05355839,0.8181244,-9.78288,0,0,39.28078,1,1,999,999
598454,00:53.3,IMU,377524763,0,-0.001480134,0.002518572,0.003349748,-0.05276431,0.8135734,-9.76524,0,0,39.28154,1,1,999,999
598555,00:53.4,IMU,377564747,0,-0.000558317,0.003657231,0.003439007,-0.05393091,0.8121077,-9.741531,0,0,39.28231,1,1,999,999
598609,00:53.4,IMU,377604731,0,0.000434244,0.002580623,0.003307794,-0.05386644,0.8094614,-9.71456,0,0,39.28307,1,1,999,999
598707,00:53.4,IMU,377644715,0,-0.001730425,0.002682841,0.003308042,-0.05380069,0.8085297,-9.710636,0,0,39.28383,1,1,999,999
598758,00:53.5,IMU,377684699,0,-0.00181412,0.001781375,0.003193698,-0.05365956,0.8056248,-9.685669,0,0,39.28459,1,1,999,999
598810,00:53.5,IMU,377724683,0,-0.002290469,0.001936807,0.003258887,-0.05354144,0.8044778,-9.684097,0,0,39.28535,1,1,999,999
598909,00:53.6,IMU,377764667,0,-0.002666913,0.002335378,0.003207497,-0.05346631,0.8033843,-9.680779,0,0,39.28612,1,1,999,999
598963,00:53.6,IMU,377804651,0,-0.003252053,0.002843583,0.003270181,-0.05292281,0.7997825,-9.663224,0,0,39.28688,1,1,999,999
599063,00:53.6,IMU,377844635,0,-0.003643471,0.002165152,0.003279611,-0.05304103,0.7995492,-9.660954,0,0,39.28764,1,1,999,999
599114,00:53.7,IMU,377884619,0,-0.004121921,0.002063127,0.003343977,-0.05377619,0.7969155,-9.655006,0,0,39.2884,1,1,999,999
599166,00:53.7,IMU,377924603,0,-0.003536212,0.002180137,0.003346636,-0.05281575,0.7960452,-9.655838,0,0,39.28916,1,1,999,999
599265,00:53.8,IMU,377964587,0,-0.00211054,0.002898232,0.003335317,-0.05259654,0.7951562,-9.65961,0,0,39.28992,1,1,999,999
599319,00:53.8,IMU,378005404,0,-0.002174895,0.004531837,0.003320076,-0.05199514,0.7937438,-9.67522,0,0,39.2907,1,1,999,999
599419,00:53.8,IMU,378045388,0,-0.000975716,0.004364866,0.003348781,-0.05145548,0.7956246,-9.672644,0,0,39.29147,1,1,999,999
599470,00:53.9,IMU,378085372,0,-0.000723961,0.003591515,0.003352197,-0.05414248,0.7934815,-9.675261,0,0,39.29223,1,1,999,999
599522,00:53.9,IMU,378125356,0,0.000182177,0.002797076,0.003270438,-0.05243963,0.7922793,-9.678663,0,0,39.29299,1,1,999,999
599622,00:54.0,IMU,378165340,0,0.000467464,0.00209848,0.003306919,-0.05217116,0.7912165,-9.681285,0,0,39.29375,1,1,1000,1000
599677,00:54.0,IMU,378205324,0,0.002812863,0.002952812,0.003230293,-0.05247473,0.7900025,-9.688725,0,0,39.29451,1,1,1000,1000
599775,00:54.0,IMU,378245308,0,0.003036697,0.00437041,0.003189564,-0.05289908,0.7887096,-9.695612,0,0,39.29527,1,1,1000,1000
599826,00:54.1,IMU,378285292,0,0.003450915,0.004138236,0.003225133,-0.05331121,0.788785,-9.699806,0,0,39.29603,1,1,1000,1000
599878,00:54.1,IMU,378325276,0,0.003401725,0.004014728,0.003210241,-0.05249065,0.7879765,-9.70024,0,0,39.29679,1,1,1000,1000
599980,00:54.2,IMU,378365260,0,0.002666261,0.003814014,0.003140966,-0.05299326,0.7866558,-9.706598,0,0,39.29755,1,1,1000,1000
600034,00:54.2,IMU,378405244,0,0.003749156,0.00412891,0.003325899,-0.0528562,0.7862163,-9.721244,0,0,39.29831,1,1,1000,1000
600134,00:54.2,IMU,378445228,0,0.004527746,0.00409964,0.003282746,-0.05251274,0.7851175,-9.725978,0,0,39.29905,1,1,1000,1000
600188,00:54.3,IMU,378485212,0,0.000499875,0.002753398,0.003354531,-0.0522197,0.7852354,-9.736462,0,0,39.29981,1,1,1000,1000
600240,00:54.3,IMU,378525196,0,0.000877626,0.003061841,0.003309629,-0.05245919,0.7841823,-9.739031,0,0,39.30058,1,1,1000,1000
600341,00:54.4,IMU,378565180,0,0.000992996,0.00308271,0.003380781,-0.05262375,0.7830986,-9.738233,0,0,39.30133,1,1,1000,1000
600395,00:54.4,IMU,378605164,0,0.001131401,0.003083301,0.003368851,-0.05233938,0.7839081,-9.739865,0,0,39.30209,1,1,1000,1000
600493,00:54.4,IMU,378645148,0,0.001370057,0.003043981,0.003287727,-0.05087487,0.7809208,-9.739122,0,0,39.30285,1,1,1000,1000
600544,00:54.5,IMU,378685132,0,0.001332999,0.003336705,0.003363735,-0.05281305,0.7819691,-9.75745,0,0,39.30361,1,1,1000,1000
600596,00:54.5,IMU,378725116,0,0.003519924,0.003791381,0.003380083,-0.05148543,0.7804495,-9.76034,0,0,39.30437,1,1,1000,1000
600695,00:54.6,IMU,378765100,0,0.004610243,0.002292651,0.003316156,-0.05102631,0.7798787,-9.762596,0,0,39.30513,1,1,1000,1000
600749,00:54.6,IMU,378805084,0,0.005915133,0.002228977,0.003263461,-0.05148826,0.7792792,-9.770015,0,0,39.30589,1,1,1000,1000
600848,00:54.6,IMU,378845068,0,0.00360971,0.002300713,0.003041013,-0.05118798,0.778156,-9.774498,0,0,39.30665,1,1,1000,1000
600900,00:54.7,IMU,378885052,0,0.004066725,0.002345352,0.003053862,-0.05178883,0.7774857,-9.774139,0,0,39.30743,1,1,1000,1000
600952,00:54.7,IMU,378925036,0,0.004036338,0.002462219,0.003057604,-0.05085178,0.7777119,-9.775412,0,0,39.30819,1,1,1000,1000
601051,00:54.8,IMU,378965020,0,0.003880582,0.002486609,0.003052358,-0.05143891,0.7766098,-9.774646,0,0,39.30894,1,1,1000,1000
601105,00:54.8,IMU,379005004,0,0.006113105,0.00252595,0.003099765,-0.05222113,0.7755402,-9.780586,0,0,39.3097,1,1,1000,1000
601205,00:54.8,IMU,379044988,0,0.006116181,0.002547426,0.003488902,-0.0517589,0.7757117,-9.782606,0,0,39.31044,1,1,1000,1000
601256,00:54.9,IMU,379084972,0,0.005438264,0.002842613,0.003738981,-0.05268422,0.7746894,-9.784589,0,0,39.3112,1,1,1000,1000
601308,00:54.9,IMU,379124956,0,0.005007949,0.004227891,0.003752722,-0.05167291,0.7748169,-9.7925,0,0,39.31196,1,1,1000,1000
601408,00:55.0,IMU,379164940,0,0.006950325,0.001719709,0.00371343,-0.05047907,0.7732312,-9.791645,0,0,39.31272,1,1,999,999
601463,00:55.0,IMU,379204924,0,0.008588073,0.001504772,0.003560639,-0.05175216,0.7715824,-9.792358,0,0,39.31348,1,1,999,999
601561,00:55.0,IMU,379244908,0,0.007828779,0.001522095,0.003562556,-0.05215909,0.7714672,-9.794019,0,0,39.31424,1,1,999,999
601612,00:55.1,IMU,379284892,0,0.006091101,0.001676054,0.003480319,-0.0523371,0.7721344,-9.794455,0,0,39.31499,1,1,999,999
601664,00:55.1,IMU,379324876,0,0.006155623,0.002010127,0.003459996,-0.05156513,0.7702081,-9.795673,0,0,39.31575,1,1,999,999
601766,00:55.2,IMU,379364860,0,0.005367334,0.003572089,0.003459541,-0.05072135,0.7697747,-9.794647,0,0,39.31651,1,1,999,999
601820,00:55.2,IMU,379404844,0,0.005335018,0.004836977,0.003347022,-0.05102527,0.7676283,-9.796836,0,0,39.31727,1,1,999,999
601920,00:55.2,IMU,379444828,0,0.004311904,0.004672072,0.003222602,-0.05124424,0.767696,-9.795767,0,0,39.31802,1,1,999,999
601974,00:55.3,IMU,379484812,0,0.002289706,0.004524459,0.003188082,-0.0517171,0.7666991,-9.79491,0,0,39.31878,1,1,999,999
602026,00:55.3,IMU,379524796,0,0.00250623,0.00449175,0.003120783,-0.05121927,0.7650403,-9.79634,0,0,39.31954,1,1,999,999
602127,00:55.4,IMU,379564780,0,0.004720726,0.005073619,0.003092988,-0.05153701,0.766142,-9.797054,0,0,39.3203,1,1,999,999
602181,00:55.4,IMU,379604764,0,0.005722267,0.005902537,0.00322611,-0.05167328,0.764778,-9.800242,0,0,39.32106,1,1,999,999
602281,00:55.4,IMU,379644748,0,0.006183742,0.004971573,0.003289664,-0.05039694,0.7632172,-9.799121,0,0,39.32181,1,1,999,999
602332,00:55.5,IMU,379684732,0,0.006121504,0.003271129,0.003303753,-0.0507088,0.7638695,-9.798545,0,0,39.32257,1,1,999,999
602384,00:55.5,IMU,379724716,0,0.004571414,0.001062185,0.003358829,-0.05095748,0.7630507,-9.79532,0,0,39.32333,1,1,999,999
602483,00:55.6,IMU,379764700,0,0.007537308,0.001327971,0.003366783,-0.0512986,0.7613493,-9.794138,0,0,39.32408,1,1,999,999
602537,00:55.6,IMU,379804684,0,0.009182299,0.001863349,0.003361935,-0.05068894,0.7603766,-9.798092,0,0,39.32484,1,1,999,999
602635,00:55.6,IMU,379844668,0,0.008766171,0.00234481,0.003341,-0.05116145,0.7591884,-9.794537,0,0,39.3256,1,1,999,999
602688,00:55.7,IMU,379884652,0,0.005975674,0.002077387,0.003312032,-0.05211956,0.7591604,-9.797894,0,0,39.32635,1,1,999,999
602740,00:55.7,IMU,379924636,0,0.007914934,0.002370842,0.003307067,-0.04998847,0.7577566,-9.795262,0,0,39.32711,1,1,999,999
602839,00:55.8,IMU,379964620,0,0.007953677,0.004003618,0.003231983,-0.0508085,0.7568738,-9.794325,0,0,39.32787,1,1,999,999
602893,00:55.8,IMU,380004604,0,0.00831939,0.005324994,0.00323889,-0.05097142,0.7566389,-9.793985,0,0,39.32862,1,1,999,999
602993,00:55.8,IMU,380044588,0,0.008985424,0.00583836,0.003323979,-0.05180223,0.755419,-9.795401,0,0,39.32938,1,1,999,999
603044,00:55.9,IMU,380085405,0,0.008266785,0.006039255,0.003232664,-0.05049328,0.7533234,-9.79343,0,0,39.33015,1,1,999,999
603096,00:55.9,IMU,380125389,0,0.00679851,0.004831629,0.003277536,-0.05179904,0.7538345,-9.792229,0,0,39.33091,1,1,999,999
603196,00:56.0,IMU,380165373,0,0.00590426,0.004401552,0.003265983,-0.05030037,0.7520086,-9.794823,0,0,39.33167,1,1,999,999
603253,00:56.0,IMU,380205357,0,0.006589582,0.004452657,0.003251885,-0.0508034,0.750939,-9.793447,0,0,39.33242,1,1,999,999
603351,00:56.0,IMU,380245341,0,0.00570905,0.003600856,0.00322488,-0.05223519,0.7507607,-9.7945,0,0,39.33318,1,1,999,999
603402,00:56.1,IMU,380285325,0,0.004313575,0.002594702,0.003243726,-0.05069296,0.7486277,-9.792025,0,0,39.33393,1,1,999,999
603454,00:56.1,IMU,380325309,0,0.005553602,0.001782225,0.003243677,-0.04987659,0.7485439,-9.793976,0,0,39.33469,1,1,999,999
603555,00:56.2,IMU,380365293,0,0.00570817,0.001499322,0.003291935,-0.0507175,0.7479264,-9.791321,0,0,39.33544,1,1,999,999
603610,00:56.2,IMU,380405277,0,0.006495125,0.002169133,0.003330029,-0.0502663,0.747288,-9.793717,0,0,39.3362,1,1,999,999
603710,00:56.2,IMU,380445261,0,0.004928209,0.001967435,0.003267855,-0.05045868,0.7459816,-9.791421,0,0,39.33695,1,1,999,999
603764,00:56.3,IMU,380485245,0,0.004590039,0.001638044,0.00319267,-0.05011577,0.7449753,-9.789032,0,0,39.33771,1,1,999,999
603816,00:56.3,IMU,380525229,0,0.005882708,0.002050038,0.003249506,-0.05019055,0.7434895,-9.790985,0,0,39.33844,1,1,999,999
603917,00:56.4,IMU,380565213,0,0.007139712,0.003496149,0.003316845,-0.05009218,0.7432966,-9.791265,0,0,39.3392,1,1,999,999
603971,00:56.4,IMU,380605197,0,0.008725503,0.004722768,0.003343387,-0.05037669,0.7419308,-9.789407,0,0,39.33995,1,1,999,999
604069,00:56.4,IMU,380645181,0,0.009253681,0.004527753,0.003307047,-0.0488588,0.7402698,-9.790861,0,0,39.34071,1,1,999,999
604120,00:56.5,IMU,380685165,0,0.008441567,0.004386762,0.003324401,-0.0508618,0.7392392,-9.791618,0,0,39.34146,1,1,999,999
604172,00:56.5,IMU,380725149,0,0.005994608,0.004941326,0.003305083,-0.05071159,0.7385205,-9.789645,0,0,39.34222,1,1,999,999
604271,00:56.6,IMU,380765133,0,0.006186327,0.004939802,0.003405721,-0.05052933,0.7384037,-9.787982,0,0,39.34297,1,1,999,999
604325,00:56.6,IMU,380805117,0,0.006534788,0.00437871,0.003266657,-0.05053948,0.7373494,-9.789557,0,0,39.34373,1,1,999,999
604423,00:56.6,IMU,380845101,0,0.004958007,0.003318005,0.00327972,-0.04953626,0.7348235,-9.785715,0,0,39.34448,1,1,999,999
604475,00:56.7,IMU,380885085,0,0.004189834,0.002851673,0.003436147,-0.04918519,0.7353461,-9.787976,0,0,39.34523,1,1,999,999
604528,00:56.7,IMU,380925069,0,0.005820541,0.002730824,0.003576533,-0.05044678,0.7346853,-9.784246,0,0,39.34599,1,1,999,999
604627,00:56.8,IMU,380965053,0,0.007395209,0.002611182,0.003703544,-0.04980624,0.7324933,-9.792688,0,0,39.34676,1,1,999,999
604681,00:56.8,IMU,381005037,0,0.006857302,0.002695531,0.003661681,-0.04886453,0.732176,-9.791036,0,0,39.34751,1,1,999,999
604781,00:56.8,IMU,381045021,0,0.005046912,0.002983222,0.003456262,-0.05020516,0.7310672,-9.789548,0,0,39.34827,1,1,999,999
604832,00:56.9,IMU,381085005,0,0.00477843,0.003556341,0.003238037,-0.04916162,0.7294521,-9.791991,0,0,39.34902,1,1,999,999
604884,00:56.9,IMU,381124989,0,0.004724932,0.004000436,0.003023847,-0.05028702,0.7282342,-9.791012,0,0,39.34975,1,1,999,999
604985,00:57.0,IMU,381164973,0,0.005818383,0.005508267,0.002799917,-0.04928834,0.7267952,-9.787297,0,0,39.35051,1,1,1000,1000
605040,00:57.0,IMU,381204957,0,0.008084612,0.006685161,0.002808983,-0.04936942,0.7267202,-9.794042,0,0,39.35126,1,1,1000,1000
605138,00:57.0,IMU,381244941,0,0.008023024,0.005665751,0.002800928,-0.04849406,0.7253387,-9.793315,0,0,39.35201,1,1,1000,1000
605189,00:57.1,IMU,381284925,0,0.007577497,0.00470205,0.002933257,-0.04815555,0.7245151,-9.78734,0,0,39.35277,1,1,1000,1000
605241,00:57.1,IMU,381324909,0,0.004487643,0.002967358,0.003115732,-0.04835617,0.7228938,-9.786967,0,0,39.35352,1,1,1000,1000
605341,00:57.2,IMU,381364893,0,0.005936206,0.003056755,0.003388999,-0.04870884,0.7220692,-9.788415,0,0,39.35427,1,1,1000,1000
605397,00:57.2,IMU,381404877,0,0.004995022,0.003080458,0.003588804,-0.04853837,0.7220749,-9.789018,0,0,39.35503,1,1,1000,1000
605497,00:57.2,IMU,381444861,0,0.004818111,0.002740489,0.003783116,-0.04836094,0.7199399,-9.790594,0,0,39.35578,1,1,1000,1000
605551,00:57.3,IMU,381484845,0,0.00278186,0.001928382,0.003744505,-0.04827807,0.7194028,-9.792739,0,0,39.35653,1,1,1000,1000
605603,00:57.3,IMU,381524829,0,0.004138805,0.002606719,0.003468076,-0.04761121,0.7184365,-9.785835,0,0,39.35728,1,1,1000,1000
605704,00:57.4,IMU,381564813,0,0.004181694,0.003154361,0.003266645,-0.04820037,0.7170436,-9.789268,0,0,39.35804,1,1,1000,1000
605758,00:57.4,IMU,381604797,0,0.005863467,0.003750699,0.002965686,-0.04787003,0.716961,-9.791103,0,0,39.35879,1,1,1000,1000
605856,00:57.4,IMU,381644781,0,0.006185937,0.00365845,0.002845662,-0.04979266,0.7155505,-9.793676,0,0,39.35954,1,1,1000,1000
605907,00:57.5,IMU,381684765,0,0.004162564,0.003210015,0.002913023,-0.04748702,0.7138125,-9.795246,0,0,39.36029,1,1,1000,1000
605959,00:57.5,IMU,381724749,0,0.004455926,0.004321962,0.002949232,-0.04799374,0.7123255,-9.793845,0,0,39.36105,1,1,1000,1000
606058,00:57.6,IMU,381764733,0,0.004943076,0.004264405,0.003053299,-0.04735558,0.7131481,-9.788704,0,0,39.3618,1,1,1000,1000
606112,00:57.6,IMU,381804717,0,0.005485635,0.004213084,0.003116709,-0.04771672,0.7116571,-9.790578,0,0,39.36255,1,1,1000,1000
606210,00:57.6,IMU,381844701,0,0.006129971,0.002530776,0.003158019,-0.0483689,0.7111524,-9.786253,0,0,39.3633,1,1,1000,1000
606262,00:57.7,IMU,381884685,0,0.00443811,0.002713674,0.003305111,-0.04739324,0.7082518,-9.787527,0,0,39.36405,1,1,1000,1000
606315,00:57.7,IMU,381924669,0,0.004750946,0.002706956,0.003506012,-0.04795591,0.7075384,-9.789408,0,0,39.3648,1,1,1000,1000
606414,00:57.8,IMU,381964653,0,0.005866576,0.003218056,0.003794935,-0.04669043,0.7066044,-9.79204,0,0,39.36555,1,1,1000,1000
606468,00:57.8,IMU,382004637,0,0.006900076,0.005453723,0.003867466,-0.04835764,0.7042709,-9.798878,0,0,39.36631,1,1,1000,1000
606568,00:57.8,IMU,382044621,0,0.0079611,0.005085051,0.003725525,-0.04630976,0.7058218,-9.794856,0,0,39.36705,1,1,1000,1000
606619,00:57.9,IMU,382084605,0,0.006340823,0.00386163,0.003508818,-0.04645279,0.7034602,-9.789513,0,0,39.36781,1,1,1000,1000
606671,00:57.9,IMU,382124589,0,0.004240483,0.004211573,0.003259418,-0.0478236,0.7019334,-9.791844,0,0,39.36856,1,1,1000,1000
606771,00:58.0,IMU,382165406,0,0.005903053,0.00462209,0.003076895,-0.04786979,0.7004371,-9.795591,0,0,39.36933,1,1,999,999
606826,00:58.0,IMU,382205390,0,0.008272429,0.004022696,0.002867864,-0.04665313,0.7005119,-9.792281,0,0,39.37008,1,1,999,999
606924,00:58.0,IMU,382245374,0,0.007932747,0.003346569,0.002829802,-0.04675505,0.7000347,-9.794717,0,0,39.37083,1,1,999,999
606975,00:58.1,IMU,382285358,0,0.005189969,0.002664742,0.002912245,-0.04701298,0.6991003,-9.791061,0,0,39.37158,1,1,999,999
607027,00:58.1,IMU,382325342,0,0.006007931,0.002228652,0.002764617,-0.0465769,0.6960752,-9.790454,0,0,39.37233,1,1,999,999
607127,00:58.2,IMU,382365326,0,0.006655143,0.001927707,0.002868647,-0.04651406,0.6956103,-9.796641,0,0,39.37308,1,1,999,999
607182,00:58.2,IMU,382405310,0,0.007440211,0.001896973,0.002951842,-0.04532687,0.6952209,-9.797499,0,0,39.37383,1,1,999,999
607283,00:58.2,IMU,382445294,0,0.006459982,0.002008814,0.003045399,-0.04693155,0.6933544,-9.793732,0,0,39.37458,1,1,999,999
607338,00:58.3,IMU,382485278,0,0.005609074,0.004015147,0.003145194,-0.0463811,0.692713,-9.787352,0,0,39.37533,1,1,999,999
607390,00:58.3,IMU,382525262,0,0.005875482,0.003872905,0.003323024,-0.0465539,0.6915153,-9.792002,0,0,39.37608,1,1,999,999
607491,00:58.4,IMU,382565246,0,0.004888138,0.001917184,0.003468593,-0.04618626,0.6904198,-9.796415,0,0,39.37683,1,1,999,999
607545,00:58.4,IMU,382605230,0,0.005093106,0.00219043,0.003519429,-0.04524671,0.6892959,-9.796723,0,0,39.37756,1,1,999,999
607643,00:58.4,IMU,382645214,0,0.004949682,0.001701213,0.003521412,-0.04623281,0.6887896,-9.794762,0,0,39.37831,1,1,999,999
607694,00:58.5,IMU,382685198,0,0.005856696,0.001358009,0.003503653,-0.04534506,0.6874481,-9.788741,0,0,39.37906,1,1,999,999
607746,00:58.5,IMU,382725182,0,0.005448392,0.000454741,0.003219435,-0.04534103,0.685883,-9.79141,0,0,39.37981,1,1,999,999
607845,00:58.6,IMU,382765166,0,0.005792,0.001575045,0.003020267,-0.0452498,0.6854981,-9.795284,0,0,39.38056,1,1,999,999
607899,00:58.6,IMU,382805150,0,0.006254092,0.00199393,0.002933485,-0.04513203,0.6849098,-9.795735,0,0,39.38131,1,1,999,999
607997,00:58.6,IMU,382845134,0,0.004946068,0.002196045,0.002985101,-0.04432343,0.6833766,-9.796237,0,0,39.38206,1,1,999,999
608048,00:58.7,IMU,382885118,0,0.003502205,0.002129757,0.003164598,-0.04606743,0.6821225,-9.790295,0,0,39.3828,1,1,999,999
608101,00:58.7,IMU,382925102,0,0.004588673,0.002254151,0.00338293,-0.04531319,0.6815836,-9.791809,0,0,39.38356,1,1,999,999
608201,00:58.8,IMU,382965086,0,0.00534424,0.002344527,0.003613215,-0.04652313,0.6794823,-9.791901,0,0,39.3843,1,1,999,999
608255,00:58.8,IMU,383005070,0,0.007368849,0.003759897,0.003829507,-0.04527291,0.6799793,-9.794584,0,0,39.38505,1,1,999,999
608355,00:58.8,IMU,383045054,0,0.007570396,0.004804888,0.003810111,-0.04455421,0.6776155,-9.79983,0,0,39.38582,1,1,999,999
608406,00:58.9,IMU,383085038,0,0.003881052,0.005070825,0.003708365,-0.0451676,0.6770808,-9.791259,0,0,39.38657,1,1,999,999
608458,00:58.9,IMU,383125022,0,0.004277853,0.005132414,0.003339313,-0.04378512,0.6754068,-9.79393,0,0,39.38732,1,1,999,999
608558,00:59.0,IMU,383165006,0,0.006901082,0.00461031,0.003145648,-0.04379674,0.6739255,-9.794583,0,0,39.38807,1,1,1000,1000
608613,00:59.0,IMU,383204990,0,0.007267617,0.004043973,0.002914286,-0.04506818,0.673693,-9.795122,0,0,39.38879,1,1,1000,1000
608711,00:59.0,IMU,383244974,0,0.004853719,0.002512688,0.002777981,-0.0446221,0.6720814,-9.795718,0,0,39.38954,1,1,1000,1000
608762,00:59.1,IMU,383284958,0,0.004375758,0.002036174,0.002609706,-0.04525694,0.6714025,-9.79424,0,0,39.39029,1,1,1000,1000
608814,00:59.1,IMU,383324942,0,0.004634859,0.001603853,0.002452991,-0.04452164,0.6710107,-9.800377,0,0,39.39104,1,1,1000,1000
608914,00:59.2,IMU,383364926,0,0.006658155,0.001387637,0.002583443,-0.04432779,0.6696435,-9.794687,0,0,39.39178,1,1,1000,1000
608969,00:59.2,IMU,383404910,0,0.007906932,0.004173432,0.002817835,-0.04483437,0.66777,-9.792407,0,0,39.39253,1,1,1000,1000
609069,00:59.2,IMU,383444894,0,0.006791317,0.003996879,0.003123882,-0.04473108,0.6660445,-9.795362,0,0,39.39328,1,1,1000,1000
609124,00:59.3,IMU,383484878,0,0.004013089,0.003889758,0.003392382,-0.04478285,0.665199,-9.793673,0,0,39.39403,1,1,1000,1000
609176,00:59.3,IMU,383524862,0,0.003808091,0.003539282,0.003550644,-0.04466374,0.6638243,-9.797068,0,0,39.39478,1,1,1000,1000
609277,00:59.4,IMU,383564846,0,0.004131821,0.002872833,0.00377316,-0.04453728,0.6638824,-9.7949,0,0,39.39552,1,1,1000,1000
609331,00:59.4,IMU,383604830,0,0.005298414,0.003021758,0.003976318,-0.04353097,0.6624448,-9.795695,0,0,39.39627,1,1,1000,1000
609429,00:59.4,IMU,383644814,0,0.004376855,0.00406256,0.004000963,-0.04391534,0.6623852,-9.800653,0,0,39.39702,1,1,1000,1000
609480,00:59.5,IMU,383684798,0,0.004910829,0.004123391,0.003795357,-0.04503259,0.6599542,-9.797224,0,0,39.39777,1,1,1000,1000
609532,00:59.5,IMU,383724782,0,0.003686063,0.004163983,0.003530993,-0.04423049,0.6600729,-9.794767,0,0,39.39851,1,1,1000,1000
609631,00:59.6,IMU,383764766,0,0.003729171,0.004295561,0.00320551,-0.04378987,0.6580305,-9.792397,0,0,39.39926,1,1,1000,1000
609685,00:59.6,IMU,383804750,0,0.006550565,0.003819994,0.003050066,-0.04305662,0.6573405,-9.796287,0,0,39.40001,1,1,1000,1000
609783,00:59.6,IMU,383844734,0,0.006228684,0.003755583,0.002824481,-0.0448309,0.6566916,-9.794594,0,0,39.40075,1,1,1000,1000
609834,00:59.7,IMU,383884718,0,0.005954612,0.002259752,0.002572544,-0.04313509,0.6547548,-9.795527,0,0,39.4015,1,1,1000,1000
