Unnamed: 0,Timestamp,Unnamed: 2,TimeUS,I,GyrX,GyrY,GyrZ,AccX,AccY,AccZ,EG,EA,T,GH,AH,GHz,AHz
396289,59:00.5,IMU,264684917,0,0.01436572,0.00431398,0.001962798,-4.893971,-0.284324,-8.469889,0,0,36.67026,1,1,999,999
396341,59:00.5,IMU,264724901,0,0.01261645,0.004289361,0.002479143,-4.895159,-0.2834275,-8.468925,0,0,36.67137,1,1,999,999
396440,59:00.6,IMU,264764885,0,0.01083079,0.004247467,0.002968716,-4.894757,-0.2837138,-8.467443,0,0,36.67248,1,1,999,999
396495,59:00.6,IMU,264804869,0,0.006275827,0.00417516,0.003559556,-4.894987,-0.2837991,-8.467731,0,0,36.67359,1,1,999,999
396593,59:00.6,IMU,264844853,0,0.004508464,0.004085435,0.003870981,-4.896848,-0.2843124,-8.469553,0,0,36.6747,1,1,999,999
396645,59:00.7,IMU,264884837,0,0.003774745,0.004096838,0.004187366,-4.896642,-0.2845525,-8.469419,0,0,36.67581,1,1,999,999
396698,59:00.7,IMU,264924821,0,0.002955384,0.004109876,0.00437159,-4.897344,-0.2850516,-8.472351,0,0,36.67692,1,1,999,999
396797,59:00.8,IMU,264964805,0,0.000823813,0.003974295,0.004861836,-4.899022,-0.2834824,-8.475569,0,0,36.67803,1,1,999,999
396851,59:00.8,IMU,265004789,0,0.000128768,0.003971804,0.00519771,-4.899571,-0.2848459,-8.476885,0,0,36.67914,1,1,999,999
396951,59:00.8,IMU,265044773,0,-5.74e-05,0.003669366,0.005715655,-4.900879,-0.2855781,-8.482443,0,0,36.68025,1,1,999,999
397003,59:00.9,IMU,265084757,0,0.002127767,0.002418569,0.005801843,-4.901017,-0.2854411,-8.493215,0,0,36.68136,1,1,1000,1000
397056,59:00.9,IMU,265124741,0,0.003456113,0.001577325,0.005739002,-4.901872,-0.2852443,-8.488352,0,0,36.68247,1,1,1000,1000
397156,59:01.0,IMU,265164725,0,0.003118445,0.002505924,0.005675354,-4.901525,-0.2869395,-8.490763,0,0,36.68358,1,1,1000,1000
397210,59:01.0,IMU,265204709,0,0.003058174,0.0044855,0.005350775,-4.90357,-0.2862735,-8.493747,0,0,36.68468,1,1,1000,1000
397308,59:01.0,IMU,265244693,0,0.003010254,0.004222118,0.004992237,-4.903291,-0.2855523,-8.496107,0,0,36.68579,1,1,1000,1000
397359,59:01.1,IMU,265284677,0,0.004285786,0.004241047,0.004528747,-4.903555,-0.286654,-8.496831,0,0,36.6869,1,1,1000,1000
397412,59:01.1,IMU,265324661,0,0.00424451,0.004174475,0.004265965,-4.905326,-0.2856555,-8.497309,0,0,36.68801,1,1,1000,1000
397511,59:01.2,IMU,265364645,0,0.002170951,0.00410938,0.004109207,-4.905063,-0.2865155,-8.496769,0,0,36.68912,1,1,1000,1000
397565,59:01.2,IMU,265404629,0,0.00303069,0.004102137,0.003838826,-4.906362,-0.2861627,-8.498993,0,0,36.69023,1,1,1000,1000
397665,59:01.2,IMU,265444613,0,0.003881751,0.004101131,0.003729012,-4.906235,-0.2880181,-8.495779,0,0,36.69134,1,1,1000,1000
397719,59:01.3,IMU,265484597,0,0.002728167,0.004032468,0.003681177,-4.906804,-0.286418,-8.500848,0,0,36.69244,1,1,1000,1000
397771,59:01.3,IMU,265524581,0,0.002928793,0.003970961,0.003721069,-4.907625,-0.288004,-8.499989,0,0,36.69355,1,1,1000,1000
397872,59:01.4,IMU,265565398,0,0.002976787,0.003971288,0.003705953,-4.907305,-0.2863313,-8.501251,0,0,36.69469,1,1,1000,1000
397926,59:01.4,IMU,265605382,0,0.002508011,0.003956196,0.003516914,-4.905785,-0.287193,-8.49509,0,0,36.69579,1,1,1000,1000
398024,59:01.4,IMU,265645366,0,0.002474808,0.003896808,0.003327184,-4.905389,-0.2888363,-8.49426,0,0,36.6969,1,1,1000,1000
398076,59:01.5,IMU,265685350,0,0.002977009,0.003927425,0.003112706,-4.908824,-0.2874601,-8.497644,0,0,36.69801,1,1,1000,1000
398128,59:01.5,IMU,265725334,0,0.004461288,0.003978523,0.002917877,-4.907814,-0.2883465,-8.494846,0,0,36.69911,1,1,1000,1000
398227,59:01.6,IMU,265765318,0,0.005624968,0.003912779,0.00268167,-4.908278,-0.287755,-8.498194,0,0,36.70022,1,1,1000,1000
398283,59:01.6,IMU,265805302,0,0.004625237,0.002905238,0.002791567,-4.908676,-0.2876987,-8.496288,0,0,36.70133,1,1,1000,1000
398381,59:01.6,IMU,265845286,0,0.00473249,0.001611945,0.003265481,-4.908223,-0.2866107,-8.489368,0,0,36.70243,1,1,1000,1000
398433,59:01.7,IMU,265885270,0,0.005326338,0.001720445,0.003521062,-4.908408,-0.2876318,-8.495327,0,0,36.70354,1,1,1000,1000
398486,59:01.7,IMU,265925254,0,0.005097564,0.002743953,0.003864948,-4.908471,-0.2880993,-8.49354,0,0,36.70465,1,1,1000,1000
398585,59:01.8,IMU,265965238,0,0.004930006,0.003272794,0.00394386,-4.909272,-0.289129,-8.499084,0,0,36.70575,1,1,1000,1000
398639,59:01.8,IMU,266005222,0,0.004573568,0.00333002,0.003945571,-4.908293,-0.2869439,-8.496981,0,0,36.70683,1,1,1000,1000
398739,59:01.8,IMU,266045206,0,0.002731204,0.0034233,0.003777927,-4.908855,-0.2880547,-8.491507,0,0,36.70794,1,1,1000,1000
398791,59:01.9,IMU,266085190,0,0.004070264,0.003482021,0.00335639,-4.90792,-0.2875554,-8.492758,0,0,36.70904,1,1,999,999
398843,59:01.9,IMU,266125174,0,0.005373811,0.003513309,0.003086053,-4.907986,-0.2879115,-8.492985,0,0,36.71015,1,1,999,999
398942,59:02.0,IMU,266165158,0,0.007016229,0.003560579,0.002832604,-4.909973,-0.2886014,-8.497515,0,0,36.71125,1,1,999,999
398997,59:02.0,IMU,266205142,0,0.004882586,0.003559049,0.002972627,-4.910146,-0.288968,-8.497953,0,0,36.71236,1,1,999,999
399095,59:02.0,IMU,266245126,0,0.004890034,0.003614672,0.003070207,-4.909429,-0.2887872,-8.497608,0,0,36.71346,1,1,999,999
399146,59:02.1,IMU,266285110,0,0.004743657,0.003735985,0.003109642,-4.910265,-0.2895963,-8.498504,0,0,36.71457,1,1,999,999
399199,59:02.1,IMU,266325094,0,0.00292927,0.003723723,0.0032267,-4.908847,-0.288725,-8.486001,0,0,36.71567,1,1,999,999
399298,59:02.2,IMU,266365078,0,0.004635823,0.00482257,0.003171645,-4.909072,-0.2893951,-8.48988,0,0,36.71678,1,1,999,999
399352,59:02.2,IMU,266405062,0,0.003417889,0.003428765,0.00324551,-4.911432,-0.2905042,-8.498482,0,0,36.71791,1,1,999,999
399452,59:02.2,IMU,266445046,0,0.003797517,0.003764305,0.003272671,-4.911639,-0.2899289,-8.49534,0,0,36.71901,1,1,999,999
399507,59:02.3,IMU,266485030,0,0.006883289,0.004324615,0.003224435,-4.91068,-0.2900448,-8.488632,0,0,36.72012,1,1,999,999
399559,59:02.3,IMU,266525014,0,0.005155285,0.003423343,0.00347265,-4.911719,-0.2894378,-8.497664,0,0,36.72122,1,1,999,999
399660,59:02.4,IMU,266564998,0,0.005160091,0.005201577,0.003480747,-4.912746,-0.2910421,-8.4986,0,0,36.7223,1,1,999,999
399714,59:02.4,IMU,266604982,0,0.003651954,0.003953622,0.003641856,-4.912718,-0.2904607,-8.493221,0,0,36.7234,1,1,999,999
399812,59:02.4,IMU,266644966,0,0.005432323,0.003431743,0.003447157,-4.911146,-0.2907252,-8.492917,0,0,36.7245,1,1,999,999
399864,59:02.5,IMU,266684950,0,0.004623242,0.003693982,0.003551955,-4.912267,-0.2901851,-8.49346,0,0,36.72561,1,1,999,999
399916,59:02.5,IMU,266724934,0,0.006718141,0.005684521,0.003624867,-4.910598,-0.2912409,-8.487811,0,0,36.72671,1,1,999,999
400015,59:02.6,IMU,266764918,0,0.006403644,0.005717991,0.003558441,-4.911805,-0.2905351,-8.490855,0,0,36.72781,1,1,999,999
400069,59:02.6,IMU,266804902,0,0.005635639,0.00357837,0.003498856,-4.912422,-0.291166,-8.497693,0,0,36.72892,1,1,999,999
400168,59:02.6,IMU,266844886,0,0.005423045,0.003808848,0.003400966,-4.912508,-0.2907798,-8.493944,0,0,36.73002,1,1,999,999
400220,59:02.7,IMU,266884870,0,0.005848011,0.003870759,0.003067897,-4.911849,-0.2905968,-8.495368,0,0,36.73112,1,1,999,999
400273,59:02.7,IMU,266924854,0,0.005819364,0.003824363,0.003122618,-4.912531,-0.2917137,-8.498483,0,0,36.73222,1,1,999,999
400372,59:02.8,IMU,266964838,0,0.004487325,0.003237297,0.003278821,-4.912503,-0.2919035,-8.493435,0,0,36.73333,1,1,999,999
400426,59:02.8,IMU,267004822,0,0.004412293,0.003147308,0.003700245,-4.913013,-0.2920884,-8.493603,0,0,36.73443,1,1,999,999
400526,59:02.8,IMU,267044806,0,0.004383645,0.003022587,0.003992888,-4.913063,-0.2922565,-8.493178,0,0,36.73553,1,1,999,999
400578,59:02.9,IMU,267084790,0,0.004467844,0.004231193,0.004167886,-4.913186,-0.2927419,-8.491363,0,0,36.73663,1,1,999,999
400631,59:02.9,IMU,267124774,0,0.004906747,0.002995479,0.004185158,-4.912478,-0.2922427,-8.486036,0,0,36.73773,1,1,999,999
400730,59:03.0,IMU,267164758,0,0.004074683,0.00575414,0.003955463,-4.913553,-0.293214,-8.494043,0,0,36.73883,1,1,999,999
400785,59:03.0,IMU,267204742,0,0.002243376,0.005004839,0.00383345,-4.913774,-0.2923008,-8.494333,0,0,36.73994,1,1,999,999
400883,59:03.0,IMU,267244726,0,0.001415417,0.004925825,0.003654085,-4.912991,-0.293097,-8.498152,0,0,36.74104,1,1,999,999
400934,59:03.1,IMU,267284710,0,0.001460152,0.004722391,0.003349078,-4.913518,-0.2938566,-8.494142,0,0,36.74214,1,1,999,999
400986,59:03.1,IMU,267324694,0,0.001523576,0.005240982,0.003163757,-4.912633,-0.2934039,-8.491579,0,0,36.74324,1,1,999,999
401086,59:03.2,IMU,267364678,0,0.003217664,0.004958401,0.003241518,-4.91248,-0.2930984,-8.492035,0,0,36.74434,1,1,999,999
401140,59:03.2,IMU,267404662,0,0.002011115,0.005031758,0.003584156,-4.91359,-0.2938643,-8.496059,0,0,36.74544,1,1,999,999
401240,59:03.2,IMU,267444646,0,0.002308729,0.004603469,0.003952896,-4.912333,-0.2935811,-8.491885,0,0,36.74654,1,1,999,999
401294,59:03.3,IMU,267484630,0,0.0024746,0.004509473,0.004233507,-4.913785,-0.2939726,-8.495977,0,0,36.74764,1,1,999,999
401346,59:03.3,IMU,267524614,0,0.003227981,0.004031125,0.004482994,-4.913546,-0.2943409,-8.492379,0,0,36.74874,1,1,999,999
401447,59:03.4,IMU,267564598,0,0.00311652,0.002612784,0.004697908,-4.913103,-0.2941224,-8.494865,0,0,36.74984,1,1,999,999
401501,59:03.4,IMU,267604582,0,0.00257612,0.00232204,0.004826575,-4.9123,-0.294493,-8.49555,0,0,36.75094,1,1,999,999
401599,59:03.4,IMU,267645399,0,0.002743737,0.003982021,0.004611762,-4.914966,-0.2940325,-8.497095,0,0,36.75207,1,1,999,999
401652,59:03.5,IMU,267685383,0,0.002152498,0.003727185,0.004337468,-4.91311,-0.2948427,-8.497953,0,0,36.75317,1,1,999,999
401705,59:03.5,IMU,267725367,0,0.003036287,0.003680974,0.003949666,-4.912976,-0.2949256,-8.496973,0,0,36.75427,1,1,999,999
401804,59:03.6,IMU,267765351,0,0.00225911,0.003772387,0.003712324,-4.912762,-0.2948455,-8.49642,0,0,36.75537,1,1,999,999
401859,59:03.6,IMU,267805335,0,0.002527264,0.003763083,0.003428739,-4.91227,-0.2951036,-8.496384,0,0,36.75647,1,1,999,999
401957,59:03.6,IMU,267845319,0,0.002858884,0.003800641,0.003165405,-4.913741,-0.2957653,-8.498735,0,0,36.75757,1,1,999,999
402010,59:03.7,IMU,267885303,0,0.005089164,0.003790793,0.002988143,-4.912797,-0.2955058,-8.49675,0,0,36.75867,1,1,999,999
402063,59:03.7,IMU,267925287,0,0.003704206,0.003757755,0.003054776,-4.913903,-0.2962181,-8.50244,0,0,36.75977,1,1,999,999
402162,59:03.8,IMU,267965271,0,0.003738075,0.003603536,0.003430272,-4.912574,-0.2968622,-8.491919,0,0,36.76086,1,1,999,999
402216,59:03.8,IMU,268005255,0,0.003774947,0.002734741,0.003920647,-4.911579,-0.2948276,-8.493509,0,0,36.76196,1,1,999,999
402316,59:03.8,IMU,268045239,0,0.003753394,0.002861581,0.004237995,-4.913948,-0.2960204,-8.496771,0,0,36.76306,1,1,999,999
402368,59:03.9,IMU,268085223,0,0.003800116,0.002731309,0.004456216,-4.912035,-0.2972689,-8.496448,0,0,36.76413,1,1,1000,1000
402420,59:03.9,IMU,268125207,0,0.003802501,0.003989411,0.004571127,-4.914082,-0.2972471,-8.500794,0,0,36.76523,1,1,1000,1000
402519,59:04.0,IMU,268165191,0,0.004133674,0.003587301,0.004533587,-4.91252,-0.2963304,-8.500676,0,0,36.76633,1,1,1000,1000
402574,59:04.0,IMU,268205175,0,0.004695381,0.003625276,0.004192688,-4.913488,-0.2972437,-8.493884,0,0,36.76743,1,1,1000,1000
402674,59:04.0,IMU,268245159,0,0.003081667,0.003688537,0.004012041,-4.912958,-0.2963256,-8.494072,0,0,36.76852,1,1,1000,1000
402725,59:04.1,IMU,268285143,0,0.002934658,0.003722617,0.003774445,-4.912536,-0.2966852,-8.49721,0,0,36.76962,1,1,1000,1000
402777,59:04.1,IMU,268325127,0,0.004704302,0.003680568,0.003607561,-4.913161,-0.2972352,-8.50066,0,0,36.77072,1,1,1000,1000
402877,59:04.2,IMU,268365111,0,0.004525955,0.002874159,0.00373374,-4.911354,-0.2970181,-8.492592,0,0,36.77181,1,1,1000,1000
402931,59:04.2,IMU,268405095,0,0.004464046,0.002544524,0.004214201,-4.912459,-0.2966198,-8.494071,0,0,36.77291,1,1,1000,1000
403032,59:04.2,IMU,268445079,0,0.004334661,0.002147391,0.004425146,-4.912795,-0.2964067,-8.495468,0,0,36.77401,1,1,1000,1000
403086,59:04.3,IMU,268485063,0,0.004256725,0.003933085,0.004631172,-4.91255,-0.2969173,-8.494776,0,0,36.77513,1,1,1000,1000
403138,59:04.3,IMU,268525047,0,0.004275125,0.005013034,0.004843024,-4.911647,-0.2963536,-8.494635,0,0,36.77623,1,1,1000,1000
403239,59:04.4,IMU,268565031,0,0.004171924,0.00507385,0.004962741,-4.912821,-0.2967683,-8.496181,0,0,36.77732,1,1,1000,1000
403293,59:04.4,IMU,268605015,0,0.003513959,0.005461431,0.00504975,-4.913076,-0.2972916,-8.495692,0,0,36.77842,1,1,1000,1000
403391,59:04.4,IMU,268644999,0,0.003308768,0.003391952,0.005140717,-4.913552,-0.2963721,-8.50227,0,0,36.77949,1,1,1000,1000
403442,59:04.5,IMU,268684983,0,0.002986095,0.004372767,0.0049973,-4.913921,-0.2975798,-8.498289,0,0,36.78059,1,1,1000,1000
403495,59:04.5,IMU,268724967,0,0.002674331,0.004969378,0.004546764,-4.912077,-0.2964254,-8.491758,0,0,36.78168,1,1,1000,1000
403594,59:04.6,IMU,268764951,0,0.00249347,0.004741591,0.004304739,-4.912981,-0.2967004,-8.49357,0,0,36.78278,1,1,1000,1000
403648,59:04.6,IMU,268804935,0,0.001943829,0.003241393,0.004079589,-4.913081,-0.2970173,-8.495338,0,0,36.78387,1,1,1000,1000
403746,59:04.6,IMU,268844919,0,0.002098526,0.003354098,0.003860633,-4.913139,-0.2962231,-8.499378,0,0,36.78497,1,1,1000,1000
403799,59:04.7,IMU,268884903,0,0.002851961,0.002136074,0.003812531,-4.913089,-0.2968188,-8.494695,0,0,36.78606,1,1,1000,1000
403852,59:04.7,IMU,268924887,0,0.004596002,0.001848699,0.004069819,-4.910907,-0.2964783,-8.493706,0,0,36.78716,1,1,1000,1000
403951,59:04.8,IMU,268964871,0,0.004358524,0.002331156,0.00438353,-4.912975,-0.2972874,-8.494177,0,0,36.78825,1,1,1000,1000
404005,59:04.8,IMU,269004855,0,0.00436471,0.0029277,0.004748142,-4.91333,-0.2971185,-8.493509,0,0,36.78935,1,1,1000,1000
404105,59:04.8,IMU,269044839,0,0.004322452,0.003609581,0.00491572,-4.912754,-0.2971984,-8.495827,0,0,36.79044,1,1,1000,1000
404157,59:04.9,IMU,269084823,0,0.004229779,0.003770549,0.00512038,-4.912788,-0.2966035,-8.497858,0,0,36.79154,1,1,999,999
404210,59:04.9,IMU,269124807,0,0.002231,0.004117544,0.005231305,-4.912123,-0.2958468,-8.49176,0,0,36.79263,1,1,999,999
404309,59:05.0,IMU,269164791,0,0.001976221,0.00515507,0.005187475,-4.912426,-0.2964418,-8.494272,0,0,36.79372,1,1,999,999
404363,59:05.0,IMU,269204775,0,0.001592507,0.004190506,0.005025469,-4.913007,-0.296314,-8.497066,0,0,36.79482,1,1,999,999
404462,59:05.0,IMU,269244759,0,0.002034117,0.004175196,0.004606647,-4.913406,-0.2983995,-8.496714,0,0,36.79591,1,1,999,999
404513,59:05.1,IMU,269284743,0,0.002317487,0.004139792,0.004249743,-4.912748,-0.2968123,-8.498405,0,0,36.79701,1,1,999,999
404565,59:05.1,IMU,269324727,0,0.002602983,0.003137322,0.004050168,-4.910968,-0.296421,-8.490133,0,0,36.7981,1,1,999,999
404664,59:05.2,IMU,269364711,0,0.004625737,0.002181472,0.004041865,-4.911351,-0.2966961,-8.490032,0,0,36.79919,1,1,999,999
404719,59:05.2,IMU,269404695,0,0.001156487,0.002544742,0.004446376,-4.913438,-0.296702,-8.496631,0,0,36.80029,1,1,999,999
404819,59:05.2,IMU,269444679,0,0.001687451,0.002655601,0.004732729,-4.911572,-0.2982815,-8.496523,0,0,36.80138,1,1,999,999
404873,59:05.3,IMU,269484663,0,0.001867702,0.004127488,0.004975833,-4.912094,-0.2979071,-8.4967,0,0,36.80247,1,1,999,999
404925,59:05.3,IMU,269524647,0,0.002249774,0.00474557,0.005208425,-4.912969,-0.2972534,-8.495406,0,0,36.80357,1,1,999,999
405026,59:05.4,IMU,269564631,0,0.004175507,0.005329127,0.005252426,-4.912525,-0.2966782,-8.49688,0,0,36.80466,1,1,999,999
405080,59:05.4,IMU,269604615,0,0.004822253,0.005660609,0.005369481,-4.911642,-0.2979123,-8.496139,0,0,36.80576,1,1,999,999
405178,59:05.4,IMU,269644599,0,0.004905956,0.005725337,0.005470746,-4.912079,-0.2977132,-8.495006,0,0,36.80685,1,1,999,999
405229,59:05.5,IMU,269684583,0,0.005287662,0.005919089,0.005369853,-4.91181,-0.2962615,-8.492483,0,0,36.80794,1,1,999,999
405282,59:05.5,IMU,269725400,0,0.005961264,0.002754219,0.005073437,-4.91287,-0.2974383,-8.497771,0,0,36.80906,1,1,999,999
405381,59:05.6,IMU,269765384,0,0.006072193,0.002995448,0.004678074,-4.913767,-0.2969782,-8.496354,0,0,36.81015,1,1,999,999
405436,59:05.6,IMU,269805368,0,0.005554957,0.003162689,0.004295792,-4.912039,-0.296367,-8.497443,0,0,36.81124,1,1,999,999
405534,59:05.6,IMU,269845352,0,0.006778522,0.003236989,0.004000781,-4.911508,-0.2961757,-8.497169,0,0,36.81233,1,1,999,999
405586,59:05.7,IMU,269885336,0,0.006421415,0.005289466,0.003777434,-4.911379,-0.2963017,-8.495421,0,0,36.81342,1,1,999,999
405640,59:05.7,IMU,269925320,0,0.004107341,0.006000023,0.004078336,-4.912617,-0.2960337,-8.498837,0,0,36.81452,1,1,999,999
405739,59:05.8,IMU,269965304,0,0.004152303,0.005818719,0.004284958,-4.912886,-0.2958972,-8.498867,0,0,36.81561,1,1,999,999
405793,59:05.8,IMU,270005288,0,0.004128315,0.005513677,0.004543225,-4.912288,-0.2949044,-8.499134,0,0,36.8167,1,1,999,999
405893,59:05.8,IMU,270045272,0,0.004118206,0.006060975,0.004739616,-4.912494,-0.2964945,-8.496058,0,0,36.81779,1,1,999,999
405944,59:05.9,IMU,270085256,0,0.004982537,0.005977056,0.004846307,-4.913002,-0.2958587,-8.496249,0,0,36.81888,1,1,1000,1000
405997,59:05.9,IMU,270125240,0,0.006184269,0.00592981,0.00486429,-4.912907,-0.295141,-8.497097,0,0,36.81997,1,1,1000,1000
406096,59:06.0,IMU,270165224,0,0.005344481,0.005420493,0.005045444,-4.912408,-0.295362,-8.500842,0,0,36.82104,1,1,1000,1000
406150,59:06.0,IMU,270205208,0,0.005113939,0.004918455,0.005187464,-4.912454,-0.2951111,-8.499533,0,0,36.82213,1,1,1000,1000
406249,59:06.0,IMU,270245192,0,0.005955397,0.004364952,0.005232091,-4.912052,-0.2957823,-8.495056,0,0,36.82322,1,1,1000,1000
406300,59:06.1,IMU,270285176,0,0.005765175,0.003836541,0.005179382,-4.911355,-0.2951997,-8.490946,0,0,36.82431,1,1,1000,1000
406352,59:06.1,IMU,270325160,0,0.004081559,0.002629953,0.005060892,-4.912969,-0.2941399,-8.49879,0,0,36.82539,1,1,1000,1000
406451,59:06.2,IMU,270365144,0,0.006169513,0.002780781,0.004698311,-4.913096,-0.2941279,-8.502471,0,0,36.82648,1,1,1000,1000
406506,59:06.2,IMU,270405128,0,0.005809254,0.002905876,0.004654762,-4.912576,-0.2935972,-8.50387,0,0,36.82758,1,1,1000,1000
406607,59:06.2,IMU,270445112,0,0.005655217,0.003393828,0.004717677,-4.911928,-0.2940323,-8.494552,0,0,36.82867,1,1,1000,1000
406661,59:06.3,IMU,270485096,0,0.005288703,0.003420357,0.004993465,-4.912734,-0.2939384,-8.494794,0,0,36.82975,1,1,1000,1000
406713,59:06.3,IMU,270525080,0,0.00512119,0.003332073,0.005155895,-4.911595,-0.2936866,-8.497435,0,0,36.83084,1,1,1000,1000
406814,59:06.4,IMU,270565064,0,0.004906924,0.003328211,0.005376688,-4.912199,-0.2928187,-8.495988,0,0,36.83196,1,1,1000,1000
406868,59:06.4,IMU,270605048,0,0.004796044,0.003091914,0.005528072,-4.911647,-0.2947716,-8.497856,0,0,36.83305,1,1,1000,1000
406966,59:06.4,IMU,270645032,0,0.004706354,0.002853589,0.005641354,-4.912584,-0.2929494,-8.497557,0,0,36.83414,1,1,1000,1000
407017,59:06.5,IMU,270685016,0,0.004800918,0.003116702,0.005739796,-4.912159,-0.2930612,-8.496456,0,0,36.83523,1,1,1000,1000
407069,59:06.5,IMU,270725000,0,0.005412153,0.002748291,0.005713161,-4.913359,-0.2938912,-8.498302,0,0,36.83632,1,1,1000,1000
407169,59:06.6,IMU,270764984,0,0.005238391,0.003292726,0.005773235,-4.912478,-0.2940629,-8.496244,0,0,36.83738,1,1,1000,1000
407223,59:06.6,IMU,270804968,0,0.00499963,0.003759756,0.005826664,-4.912893,-0.2921762,-8.496257,0,0,36.83847,1,1,1000,1000
407321,59:06.6,IMU,270844952,0,0.0045104,0.005260373,0.005675077,-4.911741,-0.2928337,-8.495937,0,0,36.83955,1,1,1000,1000
407372,59:06.7,IMU,270884936,0,0.004242961,0.003499201,0.00534264,-4.912189,-0.2923142,-8.497857,0,0,36.84064,1,1,1000,1000
407426,59:06.7,IMU,270924920,0,0.003677858,0.003621132,0.005112106,-4.913887,-0.2920235,-8.495922,0,0,36.84173,1,1,1000,1000
407526,59:06.8,IMU,270964904,0,0.003432786,0.003747855,0.004739068,-4.911051,-0.2923034,-8.494736,0,0,36.84282,1,1,1000,1000
407580,59:06.8,IMU,271004888,0,0.003544265,0.00415419,0.004483295,-4.911852,-0.2912664,-8.489568,0,0,36.8439,1,1,1000,1000
407680,59:06.8,IMU,271044872,0,0.004627197,0.003926899,0.004544458,-4.910683,-0.2920644,-8.494438,0,0,36.84499,1,1,1000,1000
407731,59:06.9,IMU,271084856,0,0.004438587,0.004001833,0.004848856,-4.912274,-0.2916547,-8.496697,0,0,36.84608,1,1,999,999
407785,59:06.9,IMU,271124840,0,0.004382157,0.003787596,0.005067209,-4.912439,-0.2926875,-8.494337,0,0,36.84717,1,1,999,999
407884,59:07.0,IMU,271164824,0,0.004378105,0.003828953,0.005358405,-4.912419,-0.2934647,-8.494343,0,0,36.84825,1,1,999,999
407938,59:07.0,IMU,271204808,0,0.004326469,0.003102669,0.005497778,-4.911756,-0.2923282,-8.496059,0,0,36.84934,1,1,999,999
408037,59:07.0,IMU,271244792,0,0.004170865,0.002563293,0.005723599,-4.91169,-0.2931604,-8.494879,0,0,36.85043,1,1,999,999
408088,59:07.1,IMU,271284776,0,0.004218298,0.002987003,0.005883357,-4.912858,-0.2925385,-8.496997,0,0,36.85151,1,1,999,999
408140,59:07.1,IMU,271324760,0,0.004251613,0.002977258,0.006009407,-4.912287,-0.2919691,-8.498038,0,0,36.8526,1,1,999,999
408239,59:07.2,IMU,271364744,0,0.004184019,0.002899823,0.006129133,-4.911794,-0.2932065,-8.497219,0,0,36.85369,1,1,999,999
408293,59:07.2,IMU,271404728,0,0.004976246,0.002400984,0.006137177,-4.912521,-0.2916972,-8.497874,0,0,36.85477,1,1,999,999
408394,59:07.2,IMU,271444712,0,0.00466789,0.002242794,0.006205574,-4.912834,-0.2918634,-8.492228,0,0,36.85586,1,1,999,999
408448,59:07.3,IMU,271484696,0,0.005043711,0.002915388,0.006169296,-4.912709,-0.2926742,-8.49822,0,0,36.85694,1,1,999,999
408500,59:07.3,IMU,271524680,0,0.005440561,0.003207765,0.006261518,-4.912922,-0.2915714,-8.496136,0,0,36.85803,1,1,999,999
408601,59:07.4,IMU,271564664,0,0.006071012,0.003957374,0.006312684,-4.912645,-0.2909203,-8.49481,0,0,36.85912,1,1,999,999
408655,59:07.4,IMU,271604648,0,0.003479219,0.005307279,0.006461213,-4.911581,-0.2905954,-8.494201,0,0,36.8602,1,1,999,999
408753,59:07.4,IMU,271644632,0,0.003571927,0.005146192,0.006362785,-4.911256,-0.2907664,-8.493267,0,0,36.86129,1,1,999,999
408804,59:07.5,IMU,271684616,0,0.005284638,0.005403387,0.006155741,-4.912511,-0.2903606,-8.497842,0,0,36.86237,1,1,999,999
408858,59:07.5,IMU,271724600,0,0.006553294,0.005365104,0.006050618,-4.912185,-0.2902271,-8.499048,0,0,36.86346,1,1,999,999
408958,59:07.6,IMU,271764584,0,0.005332109,0.005682499,0.005999636,-4.912225,-0.2894722,-8.492821,0,0,36.86454,1,1,999,999
409013,59:07.6,IMU,271805401,0,0.006039636,0.005223366,0.005853427,-4.912006,-0.2897255,-8.493895,0,0,36.86565,1,1,999,999
409111,59:07.6,IMU,271845385,0,0.007051063,0.005338317,0.005570074,-4.911827,-0.2891071,-8.493058,0,0,36.86674,1,1,999,999
409162,59:07.7,IMU,271885369,0,0.004797057,0.00474028,0.005623431,-4.912798,-0.2908244,-8.500903,0,0,36.86782,1,1,999,999
409215,59:07.7,IMU,271925353,0,0.005178941,0.005743159,0.00569744,-4.911867,-0.2891435,-8.498122,0,0,36.8689,1,1,999,999
409316,59:07.8,IMU,271965337,0,0.004940662,0.005017344,0.005896364,-4.912153,-0.2883267,-8.497356,0,0,36.86999,1,1,999,999
409370,59:07.8,IMU,272005321,0,0.004870361,0.005091745,0.006049364,-4.912584,-0.2887215,-8.496047,0,0,36.87107,1,1,999,999
409470,59:07.8,IMU,272045305,0,0.004704204,0.004466202,0.006227084,-4.912193,-0.2889872,-8.494354,0,0,36.87216,1,1,999,999
409521,59:07.9,IMU,272085289,0,0.00498459,0.004549157,0.006301315,-4.911283,-0.2891529,-8.493837,0,0,36.87324,1,1,999,999
409574,59:07.9,IMU,272125273,0,0.004441708,0.004573687,0.006521781,-4.912078,-0.2891628,-8.496614,0,0,36.87432,1,1,999,999
409673,59:08.0,IMU,272165257,0,0.004332628,0.003848575,0.006562974,-4.91259,-0.2886844,-8.496088,0,0,36.87541,1,1,999,999
